Image_name|caption_number|caption
Q284.jpg|2|Teks KANTIN FUSAT ITS terlihat jelas dalam huruf kapital berwarna perak, menempel pada permukaan pilar bangunan.
Q284.jpg|3|Di sebelah kiri pilar, terdapat tangga kayu yang mengarah ke atas, sementara di sebelah kanan terdapat tong sampah biru dan tirai plastik penutup.
Q284.jpg|4|Lingkungan tampak tenang dengan langit cerah sedikit berawan, pohon hijau di pojok kiri, dan suasana kampus yang rapi dan terawat.
Q285.jpg|0|Gedung Institut Teknologi Sepuluh Nopember (ITS) menjadi fokus utama dalam gambar ini, dengan desain modern dan fasad yang mencolok.
Q285.jpg|1|Bangunan memiliki dua lantai dengan atap berwarna cokelat muda dan dinding kaca besar di lantai atas, serta aksen warna biru dan kuning pada bagian bawah.
Q285.jpg|2|Teks Institut Teknologi Sepuluh Nopember terlihat jelas pada bagian depan gedung, ditulis dengan huruf kapital berwarna putih.
Q285.jpg|3|Di sekitar bangunan, terdapat beberapa tanaman hijau dan tiang lampu yang menambah kesan rapi dan terawat.
Q285.jpg|4|Suasana lingkungan tampak cerah dengan langit biru dan sedikit awan, memberikan kesan tenang dan profesional.
Q286.jpg|0|Satu orang yang tampaknya laki-laki duduk di bangku di depan gedung ITS.
Q286.jpg|1|Ia mengenakan jaket berwarna gelap dan celana panjang, dengan tas ransel di sampingnya.
Q286.jpg|2|Orang tersebut tampak sedang menunduk, mungkin sedang fokus pada sesuatu di depannya.
Q286.jpg|3|Logo ITS berbentuk bunga teratai berwarna kuning dengan latar biru terlihat jelas di dinding gedung.
Q286.jpg|4|Latar belakangnya adalah area terbuka di depan gedung dengan struktur kaca dan tiang-tiang kayu vertikal, serta tangga di sebelah kanan.
Q287.jpg|0|Banyak orang terlihat dalam gambar, sebagian besar perempuan yang mengenakan seragam tradisional berwarna merah dan hitam dengan aksen emas.
Q287.jpg|1|Mereka memakai kain kepala merah dan atribut seperti kalung serta ikat pinggang bermotif.
Q287.jpg|2|Para wanita tersebut berdiri dengan sikap rapi, tangan di depan dada, dan tampak sedang melakukan gerakan tarian atau latihan bersama.
Q287.jpg|3|Di atas mereka terdapat logo ITS berbentuk bunga teratai kuning dengan tulisan Institut Teknologi Sepuluh Nopember di sekelilingnya.
Q287.jpg|4|Latar belakangnya adalah area terbuka di dalam gedung ITS, dengan lantai keramik putih dan beberapa orang duduk di bangku di sisi belakang.
Q288.jpg|0|Ada enam orang yang terlihat dalam gambar, terdiri dari tiga laki-laki dan tiga perempuan. Mereka mengenakan pakaian kasual dengan warna-warna beragam seperti cokelat muda, biru muda, baju batik, pink, dan abu-abu.
Q288.jpg|1|Perempuan pertama dari kiri mengenakan atasan cokelat muda dan celana hitam, perempuan kedua mengenakan baju batik biru dengan motif bunga, dan perempuan ketiga mengenakan atasan pink dengan celana hitam. Laki-laki pertama mengenakan kemeja putih dan celana biru, laki-laki kedua mengenakan kemeja batik dengan celana krem, dan laki-laki ketiga mengenakan jaket biru tua dengan celana biru.
Q288.jpg|2|Semua orang tampak sedang melakukan salam hormat dengan tangan kanan diletakkan di dada, sambil tersenyum dan menatap ke arah kamera.
Q288.jpg|3|Di atas mereka terdapat logo besar Institut Teknologi Sepuluh Nopember (ITS) yang menampilkan lambang bunga teratai berwarna kuning di dalam lingkaran biru.
Q288.jpg|4|Latar belakangnya adalah area depan gedung ITS dengan struktur kayu vertikal di bagian atas, sebuah patung kepala di tengah, dan beberapa kaca serta tiang beton di sekelilingnya. Di sebelah kanan terdapat tulisan KANTOR pada salah satu kaca.
Q289.jpg|0|Logo besar berbentuk gigi roda dengan lambang bunga teratai kuning dan pedang putih terpasang di dinding gedung berlapis kayu vertikal.
Q289.jpg|1|Warna dominan logo adalah biru tua dengan aksen kuning dan putih yang mencolok.
Q289.jpg|2|Spanduk di bawahnya bertuliskan CALON MAHASISWA BARU TAHUN AKADEMIK 2018/2019 dan PUTRA PUTRI TERBAIK BANGSA DI KAMPUS INSTITUT TEKNOLOGI SEPULUH NOPEMBER.
Q289.jpg|3|Di bagian bawah spanduk terdapat tulisan BAPKM dan patung kepala kecil di sisi kanan.
Q289.jpg|4|Suasana tampak formal dengan pencahayaan alami yang menyorot logo dan spanduk, memberikan kesan profesional dan akademis.
Q290.jpg|0|Gedung Institut Teknologi Sepuluh Nopember (ITS) menjadi fokus utama dalam gambar ini, dengan desain modern dan fasad putih yang mencolok.
Q290.jpg|1|Atap merah bata dengan panel surya terpasang rapi di sisi atas, menambah kesan fungsional dan estetis pada bangunan.
Q290.jpg|2|Logo ITS berwarna biru dan kuning terlihat jelas di dinding depan, mengindikasikan identitas institusi tersebut.
Q290.jpg|3|Di sekeliling gedung, pepohonan hijau rimbun tumbuh subur, serta area parkir dengan beberapa mobil terlihat di sisi kanan.
Q290.jpg|4|Suasana lingkungan tampak tenang dan asri, dengan pencahayaan alami yang cerah dari sinar matahari.
Q291.jpg|0|Objek utama dalam gambar adalah sebuah monumen besar yang terletak di area taman Institut Teknologi Sepuluh Nopember (ITS) Surabaya.
Q291.jpg|1|Monumen ini memiliki desain modern dengan struktur berbentuk deretan lengkungan putih yang saling terhubung, dihiasi dengan aksen merah di bagian dalam setiap lengkungan.
Q291.jpg|2|Teks INSTITUT TEKNOLOGI SEPULUH NOPEMBER SURABAYA tercetak jelas pada permukaan dasar monumen berwarna abu-abu gelap, disertai logo ITS berwarna biru di sisi kiri.
Q291.jpg|3|Di sekeliling monumen, terdapat tanaman hijau dan bunga-bunga kecil yang rapi, serta pohon-pohon rindang yang memberikan suasana teduh.
Q291.jpg|4|Keseluruhan lingkungan tampak bersih dan terawat dengan baik, diterangi sinar matahari terang di bawah langit biru cerah.
Q292.jpg|0|Objek utama dalam gambar adalah sebuah monumen yang terletak di tengah area taman hijau.
Q292.jpg|1|Monumen ini memiliki bentuk persegi panjang dengan permukaan berwarna abu-abu dan dihiasi oleh beberapa tiang vertikal berwarna putih dan merah di bagian atasnya.
Q292.jpg|2|Teks INSTITUT TEKNOLOGI SEPULUH NOPEMBER SURABAYA tercetak jelas di bagian depan monumen, disertai logo institusi di sisi kiri.
Q292.jpg|3|Di sekeliling monumen, terdapat tanaman hias seperti palem kecil dan rumput hijau yang rapi, serta jalur setapak batu bata yang mengarah ke arah monumen.
Q292.jpg|4|Suasana lingkungan tampak tenang dengan langit mendung dan pepohonan rindang yang memberikan kesan alami dan sejuk.
Q293.jpg|0|Objek utama dalam gambar adalah sebuah monumen besar yang terletak di tengah area taman hijau Institut Teknologi Sepuluh Nopember (ITS) Surabaya.
Q293.jpg|1|Monumen tersebut terdiri dari beberapa tiang vertikal berwarna putih dengan bagian atas berbentuk lingkaran, beberapa di antaranya memiliki aksen merah dan putih.
Q293.jpg|2|Di depan monumen terdapat spanduk hitam dengan tulisan INSTITUT TEKNOLOGI SEPULUH NOPEMBER SURABAYA beserta logo ITS berwarna biru dan putih.
Q293.jpg|3|Elemen pendukung meliputi pepohonan rindang di sekelilingnya, tanaman hias berupa semak dan rumput hijau yang terawat, serta jalur setapak batu bata yang membelah area taman.
Q293.jpg|4|Suasana lingkungan tampak tenang dan asri dengan pencahayaan alami dari langit yang sedikit berawan, memberikan kesan damai dan terbuka.
Q294.jpg|0|Objek utama dalam gambar adalah sebuah struktur tanda masuk yang terbuat dari material logam dengan desain modern dan artistik.
Q294.jpg|1|Struktur tersebut memiliki bentuk abstrak yang terdiri dari beberapa elemen melingkar dan garis vertikal, berwarna perak dengan aksen merah pada bagian bawahnya.
Q294.jpg|2|Di bagian depan struktur terdapat spanduk hitam dengan tulisan putih INSTITUT TEKNOLOGI SEPULUH NOPEMBER SURABAYA dan logo biru institusi tersebut.
Q294.jpg|3|Elemen pendukung di sekitar objek utama meliputi pepohonan rindang dengan dedaunan hijau lebat di belakangnya, serta tanaman hias dan rumput hijau di area depan.
Q294.jpg|4|Suasana lingkungan tampak tenang dengan langit yang mendominasi bagian atas gambar, memberikan kesan terbuka dan alami.
Q295.jpg|0|Gedung rektorat Institut Teknologi Sepuluh Nopember (ITS) menjadi fokus utama gambar ini, dengan desain arsitektur modern dan minimalis.
Q295.jpg|1|Bangunan berwarna putih dominan dengan atap merah bata dan logo ITS yang terletak di sisi tengah bagian atas.
Q295.jpg|2|Teks REKTORAT terpampang besar di depan gedung menggunakan huruf kapital berwarna perak.
Q295.jpg|3|Pohon-pohon hijau rindang dan tanaman hias mengelilingi area sekitar, menciptakan suasana alami dan teduh.
Q295.jpg|4|Langit biru dengan awan putih menyebar memberikan pencahayaan alami yang cerah, menghasilkan kesan tenang dan formal pada lingkungan kampus.
Q296.jpg|0|Gedung besar dengan atap merah dan dinding putih menjadi fokus utama gambar ini, terletak di tengah area yang rimbun.
Q296.jpg|1|Arsitektur bangunan menampilkan kolom-kolom putih yang kokoh dan jendela-jendela persegi panjang yang simetris, memberikan kesan formal dan megah.
Q296.jpg|2|Di bagian depan gedung, terdapat tulisan REKTORAT yang jelas terbaca di bawah logo berwarna biru dan oranye.
Q296.jpg|3|Sejumlah pohon hijau dan tanaman hias mengelilingi gedung, sementara kolam air di depannya dilengkapi dengan air mancur kecil yang menambah kesan estetis.
Q296.jpg|4|Langit biru cerah dengan sedikit awan tipis menciptakan suasana terang dan tenang di sekitar area institusi ini.
Q297.jpg|0|Gedung Rektorat Institut Teknologi Sepuluh Nopember (ITS) menjadi subjek utama gambar ini, terlihat megah dengan desain arsitektur modern.
Q297.jpg|1|Bangunan berwarna putih dengan atap merah ini memiliki tulisan REKTORAT di bagian tengahnya dan logo ITS yang mencolok di atas pintu masuk.
Q297.jpg|2|Di depan gedung terdapat kolam air hijau yang memantulkan bayangan bangunan, serta tiang bendera yang berkibar di tengahnya.
Q297.jpg|3|Pohon-pohon rindang mengelilingi area gedung, menambah kesan asri dan sejuk.
Q297.jpg|4|Langit biru dengan awan putih tipis memberikan pencahayaan alami yang cerah, menciptakan suasana tenang dan formal di lingkungan kampus.
Q298.jpg|0|Gedung Rektorat Institut Teknologi Sepuluh Nopember (ITS) menjadi fokus utama gambar ini, dengan desain arsitektur modern dan minimalis.
Q298.jpg|1|Bangunan berwarna putih dominan ini memiliki atap merah bata yang menonjol di bagian atas, serta jendela-jendela persegi panjang yang simetris.
Q298.jpg|2|Di tengah fasad bangunan terdapat logo ITS yang mencolok, dan tulisan REKTORAT terpampang jelas di bawahnya.
Q298.jpg|3|Beberapa pohon hijau rindang mengelilingi gedung, serta beberapa mobil terparkir di area depan, menambah kesan formal dan resmi.
Q298.jpg|4|Langit biru cerah dengan sedikit awan memberikan pencahayaan alami yang menyinari keseluruhan area, menciptakan suasana tenang dan profesional.
Q299.jpg|0|Gedung Institut Teknologi Sepuluh Nopember (ITS) menjadi subjek utama dalam gambar ini, dengan desain arsitektur modern yang elegan.
Q299.jpg|1|Bangunan berwarna putih dominan ini memiliki atap merah bata dan terdapat logo ITS di bagian tengahnya, serta tulisan RECTORAT di bawahnya.
Q299.jpg|2|Di depan gedung terdapat kolam renang yang memantulkan bayangan bangunan, menciptakan kesan simetris dan seimbang.
Q299.jpg|3|Taman hijau dengan pohon-pohon rindang mengelilingi area gedung, menambah kesan alami dan sejuk.
Q299.jpg|4|Langit biru cerah dengan sedikit awan memberikan pencahayaan alami yang menyinari seluruh area, menciptakan suasana tenang dan terbuka.
Q300.jpg|0|Gedung Rektorat Institut Teknologi Sepuluh Nopember (ITS) menjadi subjek utama gambar ini, dengan desain arsitektur yang modern dan simetris.
Q300.jpg|1|Bangunan berwarna putih dominan dengan atap merah bata, memiliki logo ITS berbentuk roda gigi berwarna biru dan kuning di bagian tengah fasad.
Q300.jpg|2|Teks REKTORAT tercetak jelas di atas pintu masuk utama, menandakan fungsi bangunan tersebut.
Q300.jpg|3|Di depan gedung terdapat kolam air yang memantulkan pemandangan bangunan, disertai beberapa tanaman hijau dan tiang bendera yang menjulang tinggi.
Q300.jpg|4|Suasana lingkungan tampak tenang dengan langit biru cerah dan sedikit awan, memberikan kesan formal dan terawat.
Q301.jpg|0|Dua orang terlihat berjalan di area taman depan gedung, satu laki-laki dan satu perempuan.
Q301.jpg|1|Keduanya mengenakan seragam putih dengan aksen biru muda pada bagian kerah dan lengan. Salah satu dari mereka juga memakai dasi berwarna merah muda.
Q301.jpg|2|Mereka tampak sedang berbincang sambil melangkah menuju pintu masuk gedung yang terlihat jelas.
Q301.jpg|3|Teks REKTORAT tercetak jelas di bawah logo ITS yang berada di atas pintu utama gedung.
Q301.jpg|4|Latar belakangnya adalah gedung rektorat ITS yang dikelilingi oleh pepohonan rindang dan kolam air di depannya, menciptakan suasana yang tenang dan asri.
Q302.jpg|0|Gedung Rektorat Institut Teknologi Sepuluh Nopember (ITS) menjadi fokus utama gambar ini, dengan desain modern dan dominasi warna putih serta oranye pada atapnya.
Q302.jpg|1|Bangunan berlantai dua ini memiliki struktur simetris dengan jendela-jendela besar dan logo ITS yang terletak di tengah bagian depan.
Q302.jpg|2|Teks REKTORAT terpampang jelas dalam huruf kapital emas di area taman depan gedung.
Q302.jpg|3|Beberapa pohon hijau dan tanaman hias mengelilingi area tersebut, menciptakan suasana alami dan sejuk.
Q302.jpg|4|Langit biru cerah dengan awan putih menyebar memberikan pencahayaan alami yang menyinari keseluruhan area, menambah kesan terbuka dan dinamis pada lingkungan kampus.
Q303.jpg|0|Gedung Rektorat Institut Teknologi Sepuluh Nopember (ITS) menjadi fokus utama gambar ini, dengan desain arsitektur yang modern dan minimalis.
Q303.jpg|1|Bangunan berwarna putih dengan atap merah bata, memiliki jendela persegi panjang dan logo ITS berbentuk roda gigi di bagian tengah.
Q303.jpg|2|Teks REKTORAT tercetak jelas di bawah logo, menandakan fungsi bangunan tersebut.
Q303.jpg|3|Di depan gedung, terdapat tiang bendera berkibar dengan bendera Indonesia, serta beberapa tanaman hias dan patung batu hitam yang menghiasi area sekitarnya.
Q303.jpg|4|Langit biru cerah dengan sedikit awan memberikan kesan terang dan formal pada suasana lingkungan sekitar gedung.
Q304.jpg|0|Dua orang laki-laki terlihat duduk di meja panjang, menghadap ke depan.
Q304.jpg|1|Pria di sebelah kiri mengenakan kacamata, jaket hitam dengan kemeja putih di bawahnya, sementara pria di sebelah kanan mengenakan kemeja batik biru dengan motif tradisional.
Q304.jpg|2|Keduanya tampak sedang berbicara atau mendengarkan dalam sebuah acara resmi, dengan mikrofon di depan mereka.
Q304.jpg|3|Di depan pria di sebelah kanan terdapat plakat bertuliskan REKTOR ITS, dan di belakang mereka terpampang logo ITS yang mencolok.
Q304.jpg|4|Latar belakangnya adalah dinding kayu dengan pola geometris, serta meja yang dilengkapi dengan vas bunga dan botol air.
Q305.jpg|0|Empat orang terlihat dalam gambar, dua laki-laki dan dua perempuan, yang tampaknya sedang berpartisipasi dalam acara formal.
Q305.jpg|1|Perempuan pertama mengenakan gaun batik hijau dengan motif emas, sementara perempuan kedua memakai atasan putih dengan jilbab putih dan rok hitam. Laki-laki pertama mengenakan kemeja batik cokelat gelap dengan motif abstrak, dan laki-laki kedua mengenakan kemeja batik warna emas dengan motif daun.
Q305.jpg|2|Laki-laki pertama menyerahkan sebuah plakat kecil kepada laki-laki kedua, sementara ketiga orang lainnya berdiri di samping mereka dengan ekspresi ramah dan tersenyum.
Q305.jpg|3|Di belakang mereka terdapat logo institusi berwarna biru dan kuning dengan lambang burung garuda di atasnya, serta bendera Indonesia dan Singapura di sisi kiri dan kanan.
Q305.jpg|4|Acara ini berlangsung di dalam ruangan resmi dengan dinding berlapis kayu berpola diagonal, meja panjang dengan kursi-kursi kosong, dan beberapa benda seperti botol air dan mikrofon di atas meja.
Q306.jpg|0|Gedung modern dengan fasad kaca dan panel beton menjadi subjek utama gambar ini.
Q306.jpg|1|Arsitektur bangunan menampilkan desain geometris dengan garis horizontal yang rapi, serta penggunaan material kaca dan baja yang mencerminkan cahaya matahari.
Q306.jpg|2|Logo ITS berbentuk roda gigi biru dengan bunga teratai kuning di tengahnya terpampang jelas di depan tangga masuk.
Q306.jpg|3|Beberapa tanaman hijau seperti palem dan semak menghiasi area sekitar tangga, menambah kesan alami pada suasana perkotaan.
Q306.jpg|4|Langit biru dengan awan putih tipis memberikan pencahayaan alami yang cerah, menciptakan kesan formal namun hidup di lingkungan institusi ini.
Q307.jpg|0|Gedung tinggi dengan desain modern menjadi fokus utama gambar ini, menonjolkan struktur arsitektur yang unik.
Q307.jpg|1|Bangunan berwarna krem dengan panel vertikal dan jendela persegi kecil tersebar merata, serta bagian tengah terbuka yang menampilkan rangka baja.
Q307.jpg|2|Logo Institut Teknologi Sepuluh Nopember (ITS) berwarna biru dan kuning terlihat jelas di dinding bangunan bagian bawah kanan.
Q307.jpg|3|Pohon-pohon hijau dengan dedaunan lebat tumbuh subur di sekitar area gedung, menambah kesan alami pada suasana perkotaan.
Q307.jpg|4|Langit biru cerah dengan sedikit awan putih memberikan pencahayaan alami yang menyinari keseluruhan pemandangan dengan nuansa tenang dan profesional.
Q308.jpg|0|Gedung tinggi dengan desain modern menjadi fokus utama gambar ini, menonjolkan arsitektur kontemporer yang dominan.
Q308.jpg|1|Bangunan berwarna krem dengan panel dinding yang rata, dilengkapi jendela persegi kecil dan struktur kaca besar di sisi kanan.
