Image_name|caption_number|caption
TC554.jpg|3|Seseorang berdiri di tengah pintu keluar gedung dan terdapat sebuah kursi di dekat sini
TC554.jpg|4|Jauh di depan terlihat seseorang yang berdiri dekat pintu dengan meja kayu dan kursi kayu terlihat di depan
TC555.jpg|0|Sebuah diskusi tentang alat fisik dengan tugas membuat video dan deskripsi, ditampilkan di ruang kelas.
TC555.jpg|1|Layar presentasi di depan yang menampilkan tugas diskusi dengan beberapa poin perintah dan ketentuan
TC555.jpg|2|Ruang kelas ini menjadi tempat yang ideal untuk bertukar ide dan kolaborasi.
TC555.jpg|3|Sebuah dinding kelas yang juga digunakan untuk menampilkan gambar dari proyektor
TC555.jpg|4|Di depan terlihat hamparan kursi kayu sementara layar proyektor terlihat di atasnya
TC556.jpg|0|Pandangan atap ruang kelas dengan lampu, AC, dan jendela yang memberikan cahaya alami.
TC556.jpg|1|Pandangan atap ruang kelas ini menunjukkan lampu dan AC yang menjamin kenyamanan saat belajar.
TC556.jpg|2|Jendela yang memberikan cahaya alami menciptakan suasana cerah dan menyegarkan di dalam kelas.
TC556.jpg|3|Langit-langit ruangan yang terdapat banyak lampu berbentuk tabung dan ada AC serta jam dinding
TC556.jpg|4|Langit-langit ruangan kelas dengan beberapa lampu stik sementara air conditioner dan jam dinding menempel di dinding depan
TC557.jpg|0|Sebuah lorong luas dengan atap bercorak geometris dan seseorang sedang membersihkan lantai.
TC557.jpg|1|Para peserta duduk dengan tenang memperhatikan yang ada di depan
TC557.jpg|2|Seseorang sedang membersihkan lantai, menunjukkan perhatian terhadap kebersihan di area ini.
TC557.jpg|3|Beberapa orang duduk di kursi berbahan logam yang tersedia di dalam ruang aula
TC557.jpg|4|Di depan terlihat beberapa orang yang sedang duduk di kursi sementara jauh di kanan depan terlihat mimbar dengan beberapa bendera di dekatnya
TC558.jpg|0|Suasana belajar di ruang komputer dengan peserta yang fokus, mengenakan pakaian formal dan menggunakan perangkat komputer.
TC558.jpg|1|Suasana belajar di ruang komputer ini terlihat fokus dengan peserta yang mengenakan pakaian formal.
TC558.jpg|2|Penggunaan perangkat komputer mendukung kegiatan belajar yang interaktif dan produktif.
TC558.jpg|3|Beberapa orang wanita dan pria sedang duduk sambil mengerjakan sesuatu menggunakan komputer
TC558.jpg|4|Di depan terlihat hamparan monitor di atas meja dengan beberapa orang di sekitarnya
TC559.jpg|0|Pemandangan hijau dari balkon, dengan dedaunan segar dan tetesan air, menciptakan suasana sejuk dan tenang.
TC559.jpg|1|Pemandangan hijau dari balkon ini menampilkan dedaunan segar yang menambah suasana tenang.
TC559.jpg|2|Tetesan air di dedaunan menciptakan nuansa sejuk dan menyegarkan di lingkungan.
TC559.jpg|3|Dahan-dahan pohon yang ada di sekitar dinding pembatas lorong lantai atas
TC559.jpg|4|Di depan terlihat tralis besi dengan pepohonan rimbun
TC560.jpg|0|Koridor kantor dengan pintu berwarna biru dan lemari arsip, menciptakan suasana yang rapi dan terorganisir.
TC560.jpg|1|Koridor kantor ini dilengkapi pintu berwarna biru yang menambah kesan segar dan modern.
TC560.jpg|2|Lemari arsip yang teratur menciptakan suasana profesional dan efisien di ruang ini.
TC560.jpg|3|Sebuah loker hitam yang ada di dekat ruangan berpintu biru
TC560.jpg|4|Terlihat beberapa pintu di depan sementara laci kaca berada di kanan
TC561.jpg|0|Seorang pembicara menjelaskan materi di depan layar, dikelilingi kursi kosong dan dekorasi yang menarik.
TC561.jpg|1|Pembicara menjelaskan materi dengan penuh semangat di depan layar yang menarik perhatian.
TC561.jpg|2|Kursi kosong di sekitar menunjukkan kesiapan untuk menyambut audiens yang antusias.
TC561.jpg|3|Seorang perempuan sedang menjelaskan sesuatu di depan menggunakan microphone
TC561.jpg|4|Jauh di depan terlihat seseorang di depan panggung dengan layar besar di belakangnya
TC562.jpg|0|Menjalani pembelajaran digital dengan semangat, mengenakan batik yang mencerminkan budaya dan kreativitas.
TC562.jpg|1|Pembelajaran digital ini dijalani dengan semangat, mengenakan batik yang mencerminkan kekayaan budaya.
TC562.jpg|2|Kreativitas dan budaya berpadu dalam suasana belajar yang penuh inspirasi.
TC562.jpg|3|Dua orang pria duduk di kursi sambil mengerjakan sesuatu menggunakan komputer
TC562.jpg|4|Beberapa orang terlihat duduk di depan dengan beberapa monitor yang menyala dan keyboard di dekatnya
TC563.jpg|0|Tampilan meja kerja dengan keyboard dan monitor, dilengkapi dengan kabel listrik yang teratur dan rapi.
TC563.jpg|1|Meja kerja ini dilengkapi dengan keyboard dan monitor, menciptakan lingkungan kerja yang efisien.
TC563.jpg|2|Kabel listrik yang teratur menambah kesan rapi dan terorganisir di meja kerja.
TC563.jpg|3|Sebuah kotak stop kontak berkabel panjang ada di ujung meja yang di atasnya terdapat komputer
TC563.jpg|4|Di depan terlihat monitor dan stop kontak kabel serta keyboard berada di atas meja
TC564.jpg|0|Rasakan ketenangan alam dengan aliran air yang menyejukkan dan keindahan kolam ikan berwarna-warni!
TC564.jpg|1|Para peserta sedang belajar di depan layar komputer dengan didampingi mentor
TC564.jpg|2|Keindahan kolam ikan berwarna-warni menciptakan suasana damai dan menyegarkan.
TC564.jpg|3|Banyak orang duduk di kursi laboratorium komputer sambil mengerjakan sesuatu menggunakan komputer
TC564.jpg|4|Di depan terlihat hamparan monitor di atas meja dengan beberapa orang di sekitarnya sementara proyektor berada di atasnya
TC565.jpg|0|Menjelajahi dunia teknologi informasi dengan fokus dan semangat, siap menghadapi tantangan di depan komputer.
TC565.jpg|1|Seorang pria dengan dua layar monitor dan alat elektronik lainnya di depannya
TC565.jpg|2|Fokus dan dedikasi di depan komputer mendukung pencarian solusi inovatif.
TC565.jpg|3|Seorang pria berkacamata duduk di dekat meja yang di atasnya terdapat dua komputer dan di sebelahnya terdapat kursi kosong
TC565.jpg|4|Di depan terlihat beberapa layar monitor di atas meja dengan seseorang berada di dekatnya
TC566.jpg|0|Jalan setapak basah setelah hujan, dikelilingi pepohonan, lampu taman, dan tempat duduk yang nyaman.
TC566.jpg|1|Seorang pria dan seorang wanita sedang melakukan presentasi NCC di depan
TC566.jpg|2|Pepohonan dan lampu taman di sepanjang jalan setapak menambah keindahan dan ketenangan.
TC566.jpg|3|Seorang pria dan seorang wanita berdiri di depan kelas sambil menjelaskan sesuatu menggunakan layar presentasi
TC566.jpg|4|Di depan terlihat beberapa orang sedang berdiri dengan papan tulis di dekatnya
TC567.jpg|0|Menjadi agen perubahan dengan langkah sederhana: mari daur ulang dan jaga keberlanjutan untuk bumi yang lebih baik!
TC567.jpg|1|Peserta di kelas ini fokus belajar tentang daur ulang, dipandu oleh seorang pria di depan
TC567.jpg|2|Setiap tindakan kecil dapat memberikan dampak besar bagi lingkungan kita.
TC567.jpg|3|Sebuah layar presentasi berukuran besar menampilkan sebuah materi pembelajaran di depan ruangan laboratorium komputer
TC567.jpg|4|Jauh di depan terlihat seseorang yang  di dekat layar besar sementara beberapa orang lainnya berada di dekat monitor yang menyala
TC568.jpg|0|Suasana belajar interaktif di ruang komputer, dengan peserta yang fokus dan instruktur memberikan penjelasan.
TC568.jpg|1|Suasana belajar interaktif di ruang komputer ini mendorong partisipasi aktif dari setiap peserta.
TC568.jpg|2|Instruktur yang memberikan penjelasan dengan jelas menciptakan lingkungan yang mendukung pemahaman.
TC568.jpg|3|Ada seorang pria berdiri memperhatikan pekerjaan seseorang di layar komputer
TC568.jpg|4|Di depan terlihat beberapa orang di depan monitor dengan seorang berdiri di belakang mereka
TC569.jpg|0|Peserta terlihat fokus di depan komputer, menyimak materi tentang daur ulang dan lingkungan yang menarik.
TC569.jpg|1|Peserta yang fokus di depan komputer menyimak materi tentang daur ulang dengan antusias.
TC569.jpg|2|Lingkungan yang menarik membuat pembelajaran tentang lingkungan semakin relevan dan penting.
TC569.jpg|3|Beberapa orang duduk di kursi dengan layar komputer di depannya menampilkan pekerjaan yang serupa
TC569.jpg|4|Di depan terlihat beberapa orang sedang duduk dengan beberapa monitor dan keyboard berada di sekitarnya
TC570.jpg|0|Seorang presenter menjelaskan pentingnya daur ulang di depan layar, sementara peserta memperhatikan dengan seksama.
TC570.jpg|1|Presenter menjelaskan pentingnya daur ulang dengan penuh semangat di depan layar yang informatif.
TC570.jpg|2|Peserta yang memperhatikan dengan seksama menunjukkan minat tinggi terhadap topik yang dibahas.
TC570.jpg|3|Seorang pria berdiri sambil memperhatikan pekerjaan seseorang di komputer
TC570.jpg|4|Di depan terlihat seseorang yang berdiri di depan layar besar dengan beberapa orang lain berada di sekitar monitor
TC571.jpg|0|Peserta wanita mengenakan hijab bekerja di depan komputer, fokus pada materi tentang daur ulang dan lingkungan.
TC571.jpg|1|Peserta wanita mengenakan hijab ini menunjukkan fokus yang tinggi saat bekerja di depan komputer.
TC571.jpg|2|Materi tentang daur ulang dan lingkungan menarik perhatian, menciptakan suasana belajar yang positif.
TC571.jpg|3|Beberapa orang duduk di kursi dengan layar komputer di depannya menampilkan pekerjaan yang serupa
TC571.jpg|4|Di depan terlihat beberapa orang berada di sekitar monitor yang sedang menyala
TC572.jpg|0|Sebuah kotak kardus yang terbuka dengan alat pemotong di sampingnya, siap untuk digunakan dalam kegiatan.
TC572.jpg|1|Sebuah alat pemotong berwarna hitam dan sedikit merah dengan kardus di sampingnya
TC572.jpg|2|Alat pemotong di samping kotak menunjukkan bahwa proyek ini siap untuk segera dimulai.
TC572.jpg|3|Sebuah tang berwarna merah dan hitam serta sebuah kardus ada di atas meja
TC572.jpg|4|Pengupas kabel dan kardus rusak terlihat di depan
TC573.jpg|0|Tampak proyektor yang tergantung di langit-langit, dikelilingi lampu LED dan kabel yang tertata rapi.
TC573.jpg|1|Proyektor yang tergantung di langit-langit ini siap menyajikan presentasi yang informatif.
TC573.jpg|2|Lampu LED dan kabel yang tertata rapi menambah kesan profesional pada ruang ini.
TC573.jpg|3|Sebuah alat proyektor menempel di langit-langit ruangan yang juga menyediakan banyak lampu berbentuk lingkaran
TC573.jpg|4|Plafon ruangan kelas tampak di penuhi banyak lampu sementara proyektor dan air conditioner berada di kanan
TC574.jpg|0|Peserta belajar tentang daur ulang di ruang komputer, dengan instruktur memberikan penjelasan interaktif di depan layar.
TC574.jpg|1|Peserta belajar tentang daur ulang dengan instruktur yang memberikan penjelasan interaktif di ruang komputer.
TC574.jpg|2|Lingkungan yang interaktif ini mendorong keterlibatan peserta dalam diskusi mengenai daur ulang.
TC574.jpg|3|Beberapa orang berdiri di antara orang-orang yang sedang mengerjakan sesuatu menggunakan komputer
TC574.jpg|4|Di depan terlihat beberapa orang sedang berdiri di sekitar orang-orang yang duduk di dekat monitor
TC575.jpg|0|Ruang komputer dengan beberapa perangkat, peserta mengenakan hijab, fokus pada tampilan layar yang berisi informasi daur ulang.
TC575.jpg|1|Ruang komputer ini dilengkapi dengan beberapa perangkat elektrik lainnya
TC575.jpg|2|Peserta yang mengenakan hijab menunjukkan fokus tinggi pada informasi daur ulang di layar.
TC575.jpg|3|Komputer-komputer yang masih mati ada di belakang orang-orang yang sedang mengerjakan sesuatu menggunakan komputer
TC575.jpg|4|Tampak beberapa monitor dengan keyboard dan mouse berada di atas meja
TC576.jpg|0|Tampak langit-langit ruang yang modern dengan lampu LED dan dua unit AC, menciptakan suasana nyaman dan sejuk.
TC576.jpg|1|Langit-langit ruang yang modern ini dilengkapi lampu LED dan dua unit AC
TC576.jpg|2|Suasana sejuk dan nyaman di ruang ini mendukung produktivitas dan fokus.
TC576.jpg|3|Dua buah AC menempel di dinding bagian atas dekat langit-langit yang terdapat lampu berbentuk lingkaran
TC576.jpg|4|Di atas terlihat beberapa lampu memenuhi plafon sementara jauh di depan terlihat beberapa air conditioner menempel tembok
TC577.jpg|0|Temukan keindahan dalam setiap sudut taman ini, di mana alam dan ketenangan berpadu sempurna!
TC577.jpg|1|Meja yang dipenuhi dengan layar monitor, papan ketik dan peralatan elektrik lainnya
TC577.jpg|2|Perpaduan alam dan ketenangan di taman ini mengundang pengunjung untuk menjelajahi keindahan.
TC577.jpg|3| Ada sebuah kotak snack, penghapus papan tulis, monitor, dan kabel-kabel elektronik di atas meja
TC577.jpg|4|Sebuah monitor berada di atas meja yang di penuhi benda-benda sementara seseorang berada di dekatnya
TC578.jpg|0|Suasana kelas dengan peserta yang fokus belajar tentang daur ulang, dipandu oleh instruktur di depan layar proyektor.
TC578.jpg|1|Peserta di kelas ini fokus belajar tentang daur ulang, dipandu oleh seorang pria di depan
TC578.jpg|2|Layar proyektor menampilkan informasi penting yang mendukung pemahaman peserta.
TC578.jpg|3|Beberapa pria dan wanita mengerjakan sesuatu menggunakan komputer seperti penjelasan yang ditampilkan pada layar depan ruangan
TC578.jpg|4|Di depan terlihat beberapa orang berada di dekat monitor sementara jauh di depan terlihat layar proyektor  
TC579.jpg|0|Belajar tentang pentingnya daur ulang dengan interaksi langsung, menciptakan kesadaran lingkungan di kalangan generasi muda.
TC579.jpg|1|Dua orang mahasiswa berbaju hitam sedang mendampingi murid murid belajar daur ulang melalui komputer
TC579.jpg|2|Kegiatan ini memberikan pemahaman yang lebih dalam tentang pentingnya menjaga lingkungan.
TC579.jpg|3|Dua orang berdiri sambil memperhatikan pekerjaan seseorang pada komputer 
TC579.jpg|4|Di depan terlihat beberapa orang dengan beberapa monitor menyala di sekitarnya
TC580.jpg|0|Dua peserta berbincang di depan papan pengumuman "LKMM Avatar," menciptakan suasana akrab sebelum acara dimulai.
TC580.jpg|1|Dua peserta berbincang di depan papan pengumuman "LKMM Avatar,"
TC580.jpg|2|Kehangatan interaksi ini menunjukkan antusiasme peserta menjelang kegiatan yang akan datang.
TC580.jpg|3|Dua pria berdiri di dekat papan yang didesain untuk sebuah event bernama LKMM
TC580.jpg|4|Di depan terlihat papan bertuliskan "LKMM AVATAR" sementara beberapa orang dengan banyak sepatu berada di kiri
TC581.jpg|0|Suasana kelas komputer dengan peserta yang mengenakan hijab, fokus pada materi daur ulang yang ditampilkan di layar.
TC581.jpg|1|Sekelompok murid berbaju batik sedang belajar di depan komputer didampingi dengan para mahasiswa berbaju hitam
TC581.jpg|2|Kehadiran peserta yang beragam menciptakan lingkungan belajar yang inklusif dan inspiratif.
TC581.jpg|3|Beberapa orang berdiri di antara beberapa orang yang duduk di kursi laboratorium komputer
TC581.jpg|4|Di depan terlihat banyak monitor dengan beberapa keyboard dengan banyak orang di sekitarnya
TC582.jpg|0|Siap untuk belajar dan berinovasi, dua komputer menunggu ide-ide brilian untuk menciptakan dampak positif.
TC582.jpg|1|Dua komputer yang sedang mati dan tidak digunakan sedangan komputer di depannya menyala dan sedang digunakan
TC582.jpg|2|Lingkungan yang mendukung ini mendorong kreativitas dan eksplorasi dalam setiap proyek.
TC582.jpg|3|Dua buah komputer yang masih mati ada di atas meja kayu
TC582.jpg|4|Tampak beberapa monitor dengan beberapa keyboard di atas meja
TC583.jpg|0|Jadilah agen perubahan dengan langkah sederhana; bersama kita bisa menciptakan masa depan yang lebih ramah lingkungan!
TC583.jpg|1|Seorang pria sedang presentasi daur ulang di depan
TC583.jpg|2|Bersama-sama, kita memiliki kekuatan untuk menciptakan masa depan yang lebih ramah lingkungan.
TC583.jpg|3|Seorang pria memegang microphone di dekat layar presentasi yang besar sambil menjelaskan materi
TC583.jpg|4|Layar proyektor yang menyala terlihat di depan sementara orang berada di dekatnya
TC584.jpg|0|Peserta yang mengenakan hijab mendengarkan presentasi tentang daur ulang, fokus pada materi yang ditampilkan di layar.
TC584.jpg|2|Kehadiran peserta ini mencerminkan komitmen terhadap isu lingkungan yang penting.
TC584.jpg|3|Suasana ruangan untuk pembelajaran dengan layar presentasi besar dan pemateri berdiri di depan ruangan
TC584.jpg|4|Di depan terlihat banyak monitor dengan banyak orang di sekitarnya sementara jauh di depan tampak layar proyektor yang menyala dengan orang berada di dekatnya
TC585.jpg|0|Tampak unit AC terpasang di dinding, memberikan kenyamanan dalam suasana ruang yang modern dan fungsional.
TC585.jpg|1|Seseorang sedang berdiri di depan menjelaskan materi sedangkan murid lain sedang memperhatikannya
TC585.jpg|2|Kenyamanan yang diberikan oleh AC ini menciptakan lingkungan belajar yang menyenangkan.
TC585.jpg|3|Di pojok ruangan ada AC dan speaker di dinding dekat langit-langit
TC585.jpg|4|Jauh di depan atas terlihat speaker menempel pada tembok biru sementara air conditioner menempel pada tembok kiri
TC586.jpg|0|Menggali konsep matematika dengan penuh semangat, setiap rumus adalah langkah menuju pemahaman yang lebih dalam.
